tau,noncompliant_mean,noncompliant_tenant_number,state_r,noncompliant_state_r,upper_queue_buffer,link_queue_buffer,average_loss_pure,average_loss_all
19200, 155, 50, 0.800000, 0.500000, 100, 100, 1.986160, 2.063992
19456, 155, 50, 0.800000, 0.500000, 100, 100, 2.005594, 2.083550
19712, 155, 50, 0.800000, 0.500000, 100, 100, 1.995795, 2.070150
19968, 155, 50, 0.800000, 0.500000, 100, 100, 2.000276, 2.075903
20224, 155, 50, 0.800000, 0.500000, 100, 100, 2.000556, 2.075983
20480, 155, 50, 0.800000, 0.500000, 100, 100, 1.992555, 2.068306
20736, 155, 50, 0.800000, 0.500000, 100, 100, 1.981511, 2.058239
20992, 155, 50, 0.800000, 0.500000, 100, 100, 2.003988, 2.081358
21248, 155, 50, 0.800000, 0.500000, 100, 100, 1.984290, 2.059712
21504, 155, 50, 0.800000, 0.500000, 100, 100, 1.998069, 2.074592
21760, 155, 50, 0.800000, 0.500000, 100, 100, 1.981531, 2.058673
22016, 155, 50, 0.800000, 0.500000, 100, 100, 1.984379, 2.059144
22272, 155, 50, 0.800000, 0.500000, 100, 100, 1.997449, 2.076178
22528, 155, 50, 0.800000, 0.500000, 100, 100, 1.988562, 2.066306
22784, 155, 50, 0.800000, 0.500000, 100, 100, 1.980354, 2.058130
23040, 155, 50, 0.800000, 0.500000, 100, 100, 1.983742, 2.060972
23296, 155, 50, 0.800000, 0.500000, 100, 100, 2.011117, 2.087318
23552, 155, 50, 0.800000, 0.500000, 100, 100, 1.982896, 2.059356
23808, 155, 50, 0.800000, 0.500000, 100, 100, 2.007137, 2.087968
24064, 155, 50, 0.800000, 0.500000, 100, 100, 1.985928, 2.061677
24320, 155, 50, 0.800000, 0.500000, 100, 100, 1.982155, 2.059485
24576, 155, 50, 0.800000, 0.500000, 100, 100, 1.989512, 2.068366
24832, 155, 50, 0.800000, 0.500000, 100, 100, 1.978492, 2.051920
25088, 155, 50, 0.800000, 0.500000, 100, 100, 1.982500, 2.060181
25344, 155, 50, 0.800000, 0.500000, 100, 100, 2.000940, 2.079487
25600, 155, 50, 0.800000, 0.500000, 100, 100, 1.974339, 2.050360
0, 155, 50, 0.900000, 0.500000, 100, 100, 2.420332, 2.937637
256, 155, 50, 0.900000, 0.500000, 100, 100, 2.387475, 2.897985
512, 155, 50, 0.900000, 0.500000, 100, 100, 2.427430, 2.941643
768, 155, 50, 0.900000, 0.500000, 100, 100, 2.444925, 2.975503
1024, 155, 50, 0.900000, 0.500000, 100, 100, 2.447814, 2.963263
1280, 155, 50, 0.900000, 0.500000, 100, 100, 2.424123, 2.938066
1536, 155, 50, 0.900000, 0.500000, 100, 100, 2.424491, 2.941281
1792, 155, 50, 0.900000, 0.500000, 100, 100, 2.438154, 2.956969
2048, 155, 50, 0.900000, 0.500000, 100, 100, 2.416160, 2.938479
2304, 155, 50, 0.900000, 0.500000, 100, 100, 2.406791, 2.924322
2560, 155, 50, 0.900000, 0.500000, 100, 100, 2.439998, 2.952124
2816, 155, 50, 0.900000, 0.500000, 100, 100, 2.417156, 2.934794
3072, 155, 50, 0.900000, 0.500000, 100, 100, 2.424406, 2.942963
3328, 155, 50, 0.900000, 0.500000, 100, 100, 2.410913, 2.932646
3584, 155, 50, 0.900000, 0.500000, 100, 100, 2.412482, 2.926167
3840, 155, 50, 0.900000, 0.500000, 100, 100, 2.401728, 2.921247
4096, 155, 50, 0.900000, 0.500000, 100, 100, 2.401948, 2.922585
4352, 155, 50, 0.900000, 0.500000, 100, 100, 2.419024, 2.925861
4608, 155, 50, 0.900000, 0.500000, 100, 100, 2.394074, 2.911900
4864, 155, 50, 0.900000, 0.500000, 100, 100, 2.387869, 2.901887
5120, 155, 50, 0.900000, 0.500000, 100, 100, 2.392939, 2.906970
5376, 155, 50, 0.900000, 0.500000, 100, 100, 2.393693, 2.903469
5632, 155, 50, 0.900000, 0.500000, 100, 100, 2.404271, 2.922492
5888, 155, 50, 0.900000, 0.500000, 100, 100, 2.378335, 2.891761
6144, 155, 50, 0.900000, 0.500000, 100, 100, 2.393020, 2.908111
6400, 155, 50, 0.900000, 0.500000, 100, 100, 2.386192, 2.898144
6656, 155, 50, 0.900000, 0.500000, 100, 100, 2.369911, 2.880057
6912, 155, 50, 0.900000, 0.500000, 100, 100, 2.395824, 2.916136
7168, 155, 50, 0.900000, 0.500000, 100, 100, 2.360795, 2.875699
7424, 155, 50, 0.900000, 0.500000, 100, 100, 2.361150, 2.883022
7680, 155, 50, 0.900000, 0.500000, 100, 100, 2.375754, 2.894221
7936, 155, 50, 0.900000, 0.500000, 100, 100, 2.364571, 2.878633
8192, 155, 50, 0.900000, 0.500000, 100, 100, 2.379296, 2.892360
8448, 155, 50, 0.900000, 0.500000, 100, 100, 2.353823, 2.866972
8704, 155, 50, 0.900000, 0.500000, 100, 100, 2.365728, 2.881398
8960, 155, 50, 0.900000, 0.500000, 100, 100, 2.369569, 2.889826
9216, 155, 50, 0.900000, 0.500000, 100, 100, 2.387007, 2.895034
9472, 155, 50, 0.900000, 0.500000, 100, 100, 2.365134, 2.885633
9728, 155, 50, 0.900000, 0.500000, 100, 100, 2.356001, 2.875839
9984, 155, 50, 0.900000, 0.500000, 100, 100, 2.349104, 2.867415
10240, 155, 50, 0.900000, 0.500000, 100, 100, 2.352006, 2.867658
10496, 155, 50, 0.900000, 0.500000, 100, 100, 2.350408, 2.860510
10752, 155, 50, 0.900000, 0.500000, 100, 100, 2.340633, 2.862310
11008, 155, 50, 0.900000, 0.500000, 100, 100, 2.358320, 2.873793
11264, 155, 50, 0.900000, 0.500000, 100, 100, 2.344357, 2.859182
11520, 155, 50, 0.900000, 0.500000, 100, 100, 2.354234, 2.869288
11776, 155, 50, 0.900000, 0.500000, 100, 100, 2.343521, 2.852645
12032, 155, 50, 0.900000, 0.500000, 100, 100, 2.359930, 2.872769
12288, 155, 50, 0.900000, 0.500000, 100, 100, 2.331251, 2.838502
12544, 155, 50, 0.900000, 0.500000, 100, 100, 2.366795, 2.879588
12800, 155, 50, 0.900000, 0.500000, 100, 100, 2.354016, 2.867251
13056, 155, 50, 0.900000, 0.500000, 100, 100, 2.336991, 2.843729
13312, 155, 50, 0.900000, 0.500000, 100, 100, 2.340186, 2.863237
13568, 155, 50, 0.900000, 0.500000, 100, 100, 2.308518, 2.820464
13824, 155, 50, 0.900000, 0.500000, 100, 100, 2.337785, 2.856731
14080, 155, 50, 0.900000, 0.500000, 100, 100, 2.323305, 2.831723
14336, 155, 50, 0.900000, 0.500000, 100, 100, 2.336685, 2.853715
14592, 155, 50, 0.900000, 0.500000, 100, 100, 2.309783, 2.824185
14848, 155, 50, 0.900000, 0.500000, 100, 100, 2.330834, 2.845626
15104, 155, 50, 0.900000, 0.500000, 100, 100, 2.308199, 2.815343
15360, 155, 50, 0.900000, 0.500000, 100, 100, 2.316391, 2.829277
15616, 155, 50, 0.900000, 0.500000, 100, 100, 2.325570, 2.836560
15872, 155, 50, 0.900000, 0.500000, 100, 100, 2.328291, 2.843927
16128, 155, 50, 0.900000, 0.500000, 100, 100, 2.300169, 2.814682
16384, 155, 50, 0.900000, 0.500000, 100, 100, 2.336867, 2.857805
16640, 155, 50, 0.900000, 0.500000, 100, 100, 2.313641, 2.827507
16896, 155, 50, 0.900000, 0.500000, 100, 100, 2.315124, 2.828317
17152, 155, 50, 0.900000, 0.500000, 100, 100, 2.305697, 2.818726
17408, 155, 50, 0.900000, 0.500000, 100, 100, 2.303358, 2.813713
17664, 155, 50, 0.900000, 0.500000, 100, 100, 2.312455, 2.823430
17920, 155, 50, 0.900000, 0.500000, 100, 100, 2.281031, 2.789918
18176, 155, 50, 0.900000, 0.500000, 100, 100, 2.308956, 2.823592
18432, 155, 50, 0.900000, 0.500000, 100, 100, 2.317485, 2.837031
18688, 155, 50, 0.900000, 0.500000, 100, 100, 2.307360, 2.819892
18944, 155, 50, 0.900000, 0.500000, 100, 100, 2.305512, 2.823386
19200, 155, 50, 0.900000, 0.500000, 100, 100, 2.297538, 2.813554
19456, 155, 50, 0.900000, 0.500000, 100, 100, 2.304776, 2.825268
19712, 155, 50, 0.900000, 0.500000, 100, 100, 2.308244, 2.818709
19968, 155, 50, 0.900000, 0.500000, 100, 100, 2.293954, 2.809158
20224, 155, 50, 0.900000, 0.500000, 100, 100, 2.335899, 2.852437
20480, 155, 50, 0.900000, 0.500000, 100, 100, 2.293682, 2.805311
20736, 155, 50, 0.900000, 0.500000, 100, 100, 2.327879, 2.844237
20992, 155, 50, 0.900000, 0.500000, 100, 100, 2.310168, 2.825360
21248, 155, 50, 0.900000, 0.500000, 100, 100, 2.305455, 2.808706
21504, 155, 50, 0.900000, 0.500000, 100, 100, 2.290359, 2.786552
21760, 155, 50, 0.900000, 0.500000, 100, 100, 2.307742, 2.822125
22016, 155, 50, 0.900000, 0.500000, 100, 100, 2.295613, 2.805856
22272, 155, 50, 0.900000, 0.500000, 100, 100, 2.295990, 2.806059
22528, 155, 50, 0.900000, 0.500000, 100, 100, 2.287999, 2.797163
22784, 155, 50, 0.900000, 0.500000, 100, 100, 2.255571, 2.767194
23040, 155, 50, 0.900000, 0.500000, 100, 100, 2.294330, 2.811441
23296, 155, 50, 0.900000, 0.500000, 100, 100, 2.285461, 2.804428
23552, 155, 50, 0.900000, 0.500000, 100, 100, 2.277658, 2.788153
23808, 155, 50, 0.900000, 0.500000, 100, 100, 2.289644, 2.809230
24064, 155, 50, 0.900000, 0.500000, 100, 100, 2.274520, 2.786826
24320, 155, 50, 0.900000, 0.500000, 100, 100, 2.281622, 2.796978
24576, 155, 50, 0.900000, 0.500000, 100, 100, 2.297402, 2.814901
24832, 155, 50, 0.900000, 0.500000, 100, 100, 2.272987, 2.787242
25088, 155, 50, 0.900000, 0.500000, 100, 100, 2.272404, 2.787183
25344, 155, 50, 0.900000, 0.500000, 100, 100, 2.258763, 2.767511
25600, 155, 50, 0.900000, 0.500000, 100, 100, 2.276163, 2.781942
25856, 155, 50, 0.600000, 0.500000, 20, 100, 1.385131, 1.780704
26112, 155, 50, 0.600000, 0.500000, 20, 100, 1.380661, 1.777173
26368, 155, 50, 0.600000, 0.500000, 20, 100, 1.371984, 1.766502
26624, 155, 50, 0.600000, 0.500000, 20, 100, 1.372922, 1.767772
26880, 155, 50, 0.600000, 0.500000, 20, 100, 1.383598, 1.777165
27136, 155, 50, 0.600000, 0.500000, 20, 100, 1.386266, 1.782039
27392, 155, 50, 0.600000, 0.500000, 20, 100, 1.384459, 1.780589
27648, 155, 50, 0.600000, 0.500000, 20, 100, 1.378431, 1.774287
27904, 155, 50, 0.600000, 0.500000, 20, 100, 1.381939, 1.778651
28160, 155, 50, 0.600000, 0.500000, 20, 100, 1.379692, 1.773139
28416, 155, 50, 0.600000, 0.500000, 20, 100, 1.378791, 1.773662
28672, 155, 50, 0.600000, 0.500000, 20, 100, 1.374391, 1.768715
28928, 155, 50, 0.600000, 0.500000, 20, 100, 1.370605, 1.765441
29184, 155, 50, 0.600000, 0.500000, 20, 100, 1.386632, 1.783270
29440, 155, 50, 0.600000, 0.500000, 20, 100, 1.381782, 1.775258
29696, 155, 50, 0.600000, 0.500000, 20, 100, 1.362430, 1.755304
29952, 155, 50, 0.600000, 0.500000, 20, 100, 1.376435, 1.771184
30208, 155, 50, 0.600000, 0.500000, 20, 100, 1.372107, 1.766881
30464, 155, 50, 0.600000, 0.500000, 20, 100, 1.372293, 1.766049
30720, 155, 50, 0.600000, 0.500000, 20, 100, 1.368534, 1.764865
30976, 155, 50, 0.600000, 0.500000, 20, 100, 1.378366, 1.774658
31232, 155, 50, 0.600000, 0.500000, 20, 100, 1.375554, 1.772349
31488, 155, 50, 0.600000, 0.500000, 20, 100, 1.389302, 1.787108
31744, 155, 50, 0.600000, 0.500000, 20, 100, 1.375555, 1.771955
32000, 155, 50, 0.600000, 0.500000, 20, 100, 1.374081, 1.770280
32256, 155, 50, 0.600000, 0.500000, 20, 100, 1.378371, 1.773293
32512, 155, 50, 0.600000, 0.500000, 20, 100, 1.364812, 1.759326
32768, 155, 50, 0.600000, 0.500000, 20, 100, 1.374745, 1.768888
33024, 155, 50, 0.600000, 0.500000, 20, 100, 1.384368, 1.781945
33280, 155, 50, 0.600000, 0.500000, 20, 100, 1.370652, 1.761369
33536, 155, 50, 0.600000, 0.500000, 20, 100, 1.372384, 1.766741
33792, 155, 50, 0.600000, 0.500000, 20, 100, 1.379535, 1.774244
34048, 155, 50, 0.600000, 0.500000, 20, 100, 1.373816, 1.766959
34304, 155, 50, 0.600000, 0.500000, 20, 100, 1.373621, 1.768752
34560, 155, 50, 0.600000, 0.500000, 20, 100, 1.373072, 1.769398
34816, 155, 50, 0.600000, 0.500000, 20, 100, 1.371075, 1.765548
35072, 155, 50, 0.600000, 0.500000, 20, 100, 1.367944, 1.762529
35328, 155, 50, 0.600000, 0.500000, 20, 100, 1.372536, 1.765660
35584, 155, 50, 0.600000, 0.500000, 20, 100, 1.364140, 1.759123
35840, 155, 50, 0.600000, 0.500000, 20, 100, 1.358373, 1.752115
36096, 155, 50, 0.600000, 0.500000, 20, 100, 1.364798, 1.759211
36352, 155, 50, 0.600000, 0.500000, 20, 100, 1.374976, 1.770581
36608, 155, 50, 0.600000, 0.500000, 20, 100, 1.384333, 1.778714
36864, 155, 50, 0.600000, 0.500000, 20, 100, 1.374227, 1.768486
37120, 155, 50, 0.600000, 0.500000, 20, 100, 1.373058, 1.767587
37376, 155, 50, 0.600000, 0.500000, 20, 100, 1.367728, 1.761100
37632, 155, 50, 0.600000, 0.500000, 20, 100, 1.373808, 1.766294
37888, 155, 50, 0.600000, 0.500000, 20, 100, 1.362292, 1.756059
38144, 155, 50, 0.600000, 0.500000, 20, 100, 1.377965, 1.769106
38400, 155, 50, 0.600000, 0.500000, 20, 100, 1.370661, 1.764218
38656, 155, 50, 0.600000, 0.500000, 20, 100, 1.365557, 1.761879
38912, 155, 50, 0.600000, 0.500000, 20, 100, 1.365587, 1.759313
39168, 155, 50, 0.600000, 0.500000, 20, 100, 1.362080, 1.755745
39424, 155, 50, 0.600000, 0.500000, 20, 100, 1.370300, 1.764296
39680, 155, 50, 0.600000, 0.500000, 20, 100, 1.372338, 1.768808
39936, 155, 50, 0.600000, 0.500000, 20, 100, 1.361491, 1.755528
40192, 155, 50, 0.600000, 0.500000, 20, 100, 1.377096, 1.770899
40448, 155, 50, 0.600000, 0.500000, 20, 100, 1.363987, 1.756762
40704, 155, 50, 0.600000, 0.500000, 20, 100, 1.368742, 1.767451
40960, 155, 50, 0.600000, 0.500000, 20, 100, 1.364692, 1.758635
41216, 155, 50, 0.600000, 0.500000, 20, 100, 1.369619, 1.765856
41472, 155, 50, 0.600000, 0.500000, 20, 100, 1.369308, 1.765623
41728, 155, 50, 0.600000, 0.500000, 20, 100, 1.372568, 1.768714
41984, 155, 50, 0.600000, 0.500000, 20, 100, 1.371229, 1.765956
42240, 155, 50, 0.600000, 0.500000, 20, 100, 1.372854, 1.771860
42496, 155, 50, 0.600000, 0.500000, 20, 100, 1.363517, 1.756550
42752, 155, 50, 0.600000, 0.500000, 20, 100, 1.364718, 1.760698
43008, 155, 50, 0.600000, 0.500000, 20, 100, 1.362668, 1.758197
43264, 155, 50, 0.600000, 0.500000, 20, 100, 1.369975, 1.764954
43520, 155, 50, 0.600000, 0.500000, 20, 100, 1.367464, 1.761275
43776, 155, 50, 0.600000, 0.500000, 20, 100, 1.379875, 1.771237
44032, 155, 50, 0.600000, 0.500000, 20, 100, 1.378158, 1.772969
44288, 155, 50, 0.600000, 0.500000, 20, 100, 1.366631, 1.757049
44544, 155, 50, 0.600000, 0.500000, 20, 100, 1.365993, 1.760288
44800, 155, 50, 0.600000, 0.500000, 20, 100, 1.374971, 1.770377
45056, 155, 50, 0.600000, 0.500000, 20, 100, 1.369755, 1.763376
45312, 155, 50, 0.600000, 0.500000, 20, 100, 1.363924, 1.758142
45568, 155, 50, 0.600000, 0.500000, 20, 100, 1.369507, 1.765810
45824, 155, 50, 0.600000, 0.500000, 20, 100, 1.381545, 1.778750
46080, 155, 50, 0.600000, 0.500000, 20, 100, 1.375832, 1.771887
46336, 155, 50, 0.600000, 0.500000, 20, 100, 1.361440, 1.755818
46592, 155, 50, 0.600000, 0.500000, 20, 100, 1.369594, 1.763653
46848, 155, 50, 0.600000, 0.500000, 20, 100, 1.366071, 1.761213
47104, 155, 50, 0.600000, 0.500000, 20, 100, 1.360979, 1.759638
47360, 155, 50, 0.600000, 0.500000, 20, 100, 1.355536, 1.752512
47616, 155, 50, 0.600000, 0.500000, 20, 100, 1.372749, 1.767739
47872, 155, 50, 0.600000, 0.500000, 20, 100, 1.360218, 1.755182
48128, 155, 50, 0.600000, 0.500000, 20, 100, 1.372833, 1.767356
48384, 155, 50, 0.600000, 0.500000, 20, 100, 1.353556, 1.746300
48640, 155, 50, 0.600000, 0.500000, 20, 100, 1.362826, 1.759716
48896, 155, 50, 0.600000, 0.500000, 20, 100, 1.382517, 1.779308
49152, 155, 50, 0.600000, 0.500000, 20, 100, 1.363352, 1.756989
49408, 155, 50, 0.600000, 0.500000, 20, 100, 1.371938, 1.764422
49664, 155, 50, 0.600000, 0.500000, 20, 100, 1.382530, 1.778641
49920, 155, 50, 0.600000, 0.500000, 20, 100, 1.370427, 1.764308
50176, 155, 50, 0.600000, 0.500000, 20, 100, 1.371482, 1.765931
50432, 155, 50, 0.600000, 0.500000, 20, 100, 1.373773, 1.769303
50688, 155, 50, 0.600000, 0.500000, 20, 100, 1.359510, 1.754116
50944, 155, 50, 0.600000, 0.500000, 20, 100, 1.377133, 1.771867
51200, 155, 50, 0.600000, 0.500000, 20, 100, 1.358884, 1.751780
25856, 155, 50, 0.700000, 0.500000, 20, 100, 1.118399, 1.972846
26112, 155, 50, 0.700000, 0.500000, 20, 100, 1.100148, 1.953944
26368, 155, 50, 0.700000, 0.500000, 20, 100, 1.126289, 1.983444
26624, 155, 50, 0.700000, 0.500000, 20, 100, 1.107313, 1.964943
26880, 155, 50, 0.700000, 0.500000, 20, 100, 1.098503, 1.952857
27136, 155, 50, 0.700000, 0.500000, 20, 100, 1.119690, 1.978114
27392, 155, 50, 0.700000, 0.500000, 20, 100, 1.104752, 1.955784
27648, 155, 50, 0.700000, 0.500000, 20, 100, 1.096915, 1.954654
27904, 155, 50, 0.700000, 0.500000, 20, 100, 1.106681, 1.961897
28160, 155, 50, 0.700000, 0.500000, 20, 100, 1.116585, 1.972313
28416, 155, 50, 0.700000, 0.500000, 20, 100, 1.103368, 1.958737
28672, 155, 50, 0.700000, 0.500000, 20, 100, 1.104512, 1.959350
28928, 155, 50, 0.700000, 0.500000, 20, 100, 1.101622, 1.955062
29184, 155, 50, 0.700000, 0.500000, 20, 100, 1.111642, 1.968674
29440, 155, 50, 0.700000, 0.500000, 20, 100, 1.116611, 1.973836
29696, 155, 50, 0.700000, 0.500000, 20, 100, 1.108653, 1.966059
29952, 155, 50, 0.700000, 0.500000, 20, 100, 1.114425, 1.966552
30208, 155, 50, 0.700000, 0.500000, 20, 100, 1.108678, 1.962174
30464, 155, 50, 0.700000, 0.500000, 20, 100, 1.104896, 1.954617
30720, 155, 50, 0.700000, 0.500000, 20, 100, 1.113742, 1.965859
30976, 155, 50, 0.700000, 0.500000, 20, 100, 1.116254, 1.973216
31232, 155, 50, 0.700000, 0.500000, 20, 100, 1.107068, 1.968339
31488, 155, 50, 0.700000, 0.500000, 20, 100, 1.117061, 1.976105
31744, 155, 50, 0.700000, 0.500000, 20, 100, 1.109977, 1.965644
32000, 155, 50, 0.700000, 0.500000, 20, 100, 1.099503, 1.953963
32256, 155, 50, 0.700000, 0.500000, 20, 100, 1.102700, 1.955478
32512, 155, 50, 0.700000, 0.500000, 20, 100, 1.109516, 1.965548
32768, 155, 50, 0.700000, 0.500000, 20, 100, 1.110880, 1.963418
33024, 155, 50, 0.700000, 0.500000, 20, 100, 1.114639, 1.971895
33280, 155, 50, 0.700000, 0.500000, 20, 100, 1.118191, 1.975432
33536, 155, 50, 0.700000, 0.500000, 20, 100, 1.111884, 1.970804
33792, 155, 50, 0.700000, 0.500000, 20, 100, 1.114111, 1.963817
34048, 155, 50, 0.700000, 0.500000, 20, 100, 1.114909, 1.969401
34304, 155, 50, 0.700000, 0.500000, 20, 100, 1.089595, 1.943262
34560, 155, 50, 0.700000, 0.500000, 20, 100, 1.112875, 1.966706
34816, 155, 50, 0.700000, 0.500000, 20, 100, 1.096347, 1.949641
35072, 155, 50, 0.700000, 0.500000, 20, 100, 1.104663, 1.959849
35328, 155, 50, 0.700000, 0.500000, 20, 100, 1.104767, 1.962363
35584, 155, 50, 0.700000, 0.500000, 20, 100, 1.103502, 1.960593
35840, 155, 50, 0.700000, 0.500000, 20, 100, 1.111158, 1.967629
36096, 155, 50, 0.700000, 0.500000, 20, 100, 1.107068, 1.962214
36352, 155, 50, 0.700000, 0.500000, 20, 100, 1.095544, 1.945872
36608, 155, 50, 0.700000, 0.500000, 20, 100, 1.112225, 1.968387
36864, 155, 50, 0.700000, 0.500000, 20, 100, 1.112901, 1.970265
37120, 155, 50, 0.700000, 0.500000, 20, 100, 1.098586, 1.954454
37376, 155, 50, 0.700000, 0.500000, 20, 100, 1.099533, 1.951637
37632, 155, 50, 0.700000, 0.500000, 20, 100, 1.104356, 1.958873
37888, 155, 50, 0.700000, 0.500000, 20, 100, 1.101214, 1.954605
38144, 155, 50, 0.700000, 0.500000, 20, 100, 1.103416, 1.958081
38400, 155, 50, 0.700000, 0.500000, 20, 100, 1.104161, 1.955963
38656, 155, 50, 0.700000, 0.500000, 20, 100, 1.104332, 1.961782
38912, 155, 50, 0.700000, 0.500000, 20, 100, 1.105236, 1.961271
39168, 155, 50, 0.700000, 0.500000, 20, 100, 1.107472, 1.965183
39424, 155, 50, 0.700000, 0.500000, 20, 100, 1.103822, 1.955892
39680, 155, 50, 0.700000, 0.500000, 20, 100, 1.098052, 1.955403
39936, 155, 50, 0.700000, 0.500000, 20, 100, 1.097430, 1.948773
40192, 155, 50, 0.700000, 0.500000, 20, 100, 1.105909, 1.966010
40448, 155, 50, 0.700000, 0.500000, 20, 100, 1.109223, 1.963753
40704, 155, 50, 0.700000, 0.500000, 20, 100, 1.114305, 1.967469
40960, 155, 50, 0.700000, 0.500000, 20, 100, 1.116242, 1.974343
41216, 155, 50, 0.700000, 0.500000, 20, 100, 1.103191, 1.958156
41472, 155, 50, 0.700000, 0.500000, 20, 100, 1.098560, 1.957088
41728, 155, 50, 0.700000, 0.500000, 20, 100, 1.107260, 1.963660
41984, 155, 50, 0.700000, 0.500000, 20, 100, 1.105931, 1.954975
42240, 155, 50, 0.700000, 0.500000, 20, 100, 1.111229, 1.967444
42496, 155, 50, 0.700000, 0.500000, 20, 100, 1.099309, 1.951120
42752, 155, 50, 0.700000, 0.500000, 20, 100, 1.103185, 1.957369
43008, 155, 50, 0.700000, 0.500000, 20, 100, 1.104501, 1.958653
43264, 155, 50, 0.700000, 0.500000, 20, 100, 1.112014, 1.967584
43520, 155, 50, 0.700000, 0.500000, 20, 100, 1.104931, 1.960190
43776, 155, 50, 0.700000, 0.500000, 20, 100, 1.102241, 1.957844
44032, 155, 50, 0.700000, 0.500000, 20, 100, 1.100807, 1.953749
44288, 155, 50, 0.700000, 0.500000, 20, 100, 1.107553, 1.958876
44544, 155, 50, 0.700000, 0.500000, 20, 100, 1.107538, 1.959214
44800, 155, 50, 0.700000, 0.500000, 20, 100, 1.099239, 1.957746
45056, 155, 50, 0.700000, 0.500000, 20, 100, 1.098536, 1.953282
45312, 155, 50, 0.700000, 0.500000, 20, 100, 1.109328, 1.963411
45568, 155, 50, 0.700000, 0.500000, 20, 100, 1.101195, 1.957699
45824, 155, 50, 0.700000, 0.500000, 20, 100, 1.096691, 1.946990
46080, 155, 50, 0.700000, 0.500000, 20, 100, 1.099228, 1.955915
46336, 155, 50, 0.700000, 0.500000, 20, 100, 1.113868, 1.965032
46592, 155, 50, 0.700000, 0.500000, 20, 100, 1.088508, 1.939012
46848, 155, 50, 0.700000, 0.500000, 20, 100, 1.108710, 1.962332
47104, 155, 50, 0.700000, 0.500000, 20, 100, 1.109767, 1.964354
47360, 155, 50, 0.700000, 0.500000, 20, 100, 1.102993, 1.955449
47616, 155, 50, 0.700000, 0.500000, 20, 100, 1.101267, 1.956273
47872, 155, 50, 0.700000, 0.500000, 20, 100, 1.100823, 1.958489
48128, 155, 50, 0.700000, 0.500000, 20, 100, 1.099574, 1.949806
48384, 155, 50, 0.700000, 0.500000, 20, 100, 1.092649, 1.944967
48640, 155, 50, 0.700000, 0.500000, 20, 100, 1.105285, 1.966653
48896, 155, 50, 0.700000, 0.500000, 20, 100, 1.099377, 1.955196
49152, 155, 50, 0.700000, 0.500000, 20, 100, 1.104935, 1.964351
49408, 155, 50, 0.700000, 0.500000, 20, 100, 1.108441, 1.963476
49664, 155, 50, 0.700000, 0.500000, 20, 100, 1.101416, 1.956953
49920, 155, 50, 0.700000, 0.500000, 20, 100, 1.095330, 1.948961
50176, 155, 50, 0.700000, 0.500000, 20, 100, 1.090509, 1.951577
50432, 155, 50, 0.700000, 0.500000, 20, 100, 1.110503, 1.968438
50688, 155, 50, 0.700000, 0.500000, 20, 100, 1.097754, 1.945573
50944, 155, 50, 0.700000, 0.500000, 20, 100, 1.115832, 1.970704
51200, 155, 50, 0.700000, 0.500000, 20, 100, 1.090631, 1.945077
25856, 155, 50, 0.800000, 0.500000, 20, 100, 0.750815, 2.736028
26112, 155, 50, 0.800000, 0.500000, 20, 100, 0.735626, 2.724848
26368, 155, 50, 0.800000, 0.500000, 20, 100, 0.735831, 2.725764
26624, 155, 50, 0.800000, 0.500000, 20, 100, 0.745145, 2.735943
26880, 155, 50, 0.800000, 0.500000, 20, 100, 0.738279, 2.725068
27136, 155, 50, 0.800000, 0.500000, 20, 100, 0.734384, 2.726108
27392, 155, 50, 0.800000, 0.500000, 20, 100, 0.744601, 2.735592
27648, 155, 50, 0.800000, 0.500000, 20, 100, 0.738120, 2.724629
27904, 155, 50, 0.800000, 0.500000, 20, 100, 0.740948, 2.734819
28160, 155, 50, 0.800000, 0.500000, 20, 100, 0.737119, 2.722387
28416, 155, 50, 0.800000, 0.500000, 20, 100, 0.735085, 2.728916
28672, 155, 50, 0.800000, 0.500000, 20, 100, 0.730041, 2.714308
28928, 155, 50, 0.800000, 0.500000, 20, 100, 0.737635, 2.726192
29184, 155, 50, 0.800000, 0.500000, 20, 100, 0.732598, 2.729765
29440, 155, 50, 0.800000, 0.500000, 20, 100, 0.743351, 2.735927
29696, 155, 50, 0.800000, 0.500000, 20, 100, 0.732215, 2.719753
